1953,44
2032,130
1572,60
1094,110
1753,110
1963,65
1192,93
2074,77
1775,50
1713,123
2026,123
1853,125
1974,87
1131,113
2046,41
1461,51
1539,73
2049,36
1198,32
1456,50
1327,111
1614,118
2054,72
2056,82
1256,111
1487,85
1270,102
2076,38
1697,117
2021,125
1317,68
1135,122
1818,106
1466,120
1742,88
1986,114
2063,40
1151,41
1863,78
2023,103
1128,39
1753,90
1016,128
1959,89
2047,75
1339,108
1740,114
1663,120
1359,83
1139,99
1220,108
1892,39
1373,49
1932,37
1623,34
2059,70
1190,40
1644,45
1077,89
1656,129
1416,70
1881,32
1738,86
1367,70
1254,54
1718,61
1251,77
1179,66
1418,43
1110,82
1854,123
1499,87
1040,120
1178,129
1251,79
1742,125
1298,118
1052,35
2004,51
1837,95
1570,50
1335,80
1001,71
1848,127
1486,35
1710,130
1845,63
1695,103
1771,63
2004,70
1044,32
2000,124
1860,68
1667,83
1088,89
2007,64
1280,115
1769,60
1236,56
2033,44
1407,37
1086,120
1398,55
1958,109
1977,80
1869,108
1019,106
1445,112
1187,46
1932,80
1438,50
1167,83
1887,126
1527,44
1857,61
1161,62
1283,127
1196,103
1256,97
2001,32
1144,49
1050,109
1760,72
1777,66
1056,32
1163,53
1533,91
1408,51
1652,43
1532,41
1958,105
1174,40
1410,50
1355,88
1680,114
1213,109
1205,128
1396,72
1868,92
1776,64
1152,57
1987,75
1507,71
1390,107
1508,96
1963,60
1490,79
1180,94
1485,119
1723,67
1216,85
1159,112
1484,34
1546,77
1483,116
1384,52
1558,33
1422,36
1756,105
1071,113
1962,117
1900,104
1122,40
1006,74
1526,82
1381,53
1087,48
1837,37
1192,87
1438,88
1104,65
2053,33
1307,121
1068,106
1014,109
1854,92
2058,122
1860,64
1939,56
1152,43
1788,118
2031,63
1316,53
1688,100
1212,112
1550,90
1211,130
1222,123
1588,88
1928,110
2026,85
1283,115
1852,98
1656,53
1502,72
1620,117
1234,35
1156,60
1490,93
1190,114
1783,79
1607,55
1522,104
1235,118
1772,77
1777,48
1697,100
1943,118
1511,101
1396,68
1096,47
1790,103
1552,61
2005,86
1895,82
1467,116
1614,72
1831,118
1748,63
1454,44
1972,98
1127,55
1728,90
1124,51
2077,58
2059,33
1385,57
1747,116
1060,56
1315,117
1724,115
1286,129
1144,40
1229,67
1278,113
1780,131
1747,126
1832,91
1034,123
2099,49
1543,117
1147,55
1243,78
1726,63
2057,129
1663,70
1965,78
1836,106
1361,108
1097,84
2014,75
2087,80
2006,125
1661,49
1318,108
1230,67
1467,83
1108,89
2098,110
1533,48
1669,103
1859,68
1261,55
1238,53
1308,72
1681,94
1999,87
1043,96
1972,83
1328,41
1939,32
1301,55
1467,98
1057,49
1916,42
1697,44
2037,86
1226,111
2039,67
1875,92
1277,103
1414,66
1713,36
1697,53
1451,47
1160,120
1680,35
1427,94
1561,123
1362,104
1110,66
1788,81
1312,38
1706,108
1721,88
1808,98
1319,100
1634,38
1837,73
1433,102
2051,120
1270,107
1652,89
1741,61
1387,97
1231,112
1364,122
1274,81
1457,51
2044,127
1256,78
1811,68
2083,55
1336,56
1244,76
2097,75
1640,33
1978,36
1800,126
1674,121
1338,108
1897,72
1873,32
1262,81
1234,46
1359,106
1692,93
1933,120
1008,123
1950,50
1818,99
1558,115
1441,108
1577,87
1054,100
1142,90
1412,87
1646,112
1250,113
1056,95
1008,108
1827,71
1815,43
1043,68
1495,53
1498,65
1378,57
1237,51
1920,116
1262,74
1476,55
2008,60
1237,76
1483,73
1246,59
1084,33
1211,37
1851,114
1852,114
1516,102
1183,125
1230,62
1551,34
1250,101
1081,96
1361,131
1971,109
1772,39
1466,32
1495,120
1952,123
1066,69
1562,93
1335,45
2053,42
1780,105
1034,120
1727,81
1613,60
1772,84
2071,34
2096,34
1451,39
2038,78
1104,98
1938,91
1431,94
1481,113
1807,65
1593,110
1185,63
1291,62
1944,128
1850,95
1120,48
1044,73
1457,77
1456,48
1607,60
1789,59
1299,72
1249,72
1187,58
1971,116
1474,41
1394,122
1473,83
1364,98
1982,114
1592,36
1876,106
1500,59
1242,54
2094,38
2085,82
1427,96
1398,107
1053,109
1536,103
1729,96
1152,116
1400,121
1044,50
1241,92
1529,113
1969,41
1477,124
1455,60
1458,68
2023,94
1763,72
1185,73
2099,93
1077,112
1474,109
1652,93
1148,110
1461,106
1604,78
2081,78
1007,45
1240,89
1562,92
1889,60
1013,47
1716,90
1018,43
2066,94
1409,130
1044,126
1909,33
1529,35
2002,61
1187,56
1676,109
1563,41
1977,41
1828,49
1238,41
2019,38
1113,117
1432,98
1862,111
1530,39
1685,98
1027,76
1878,115
1522,106
1215,76
2010,114
1798,64
1215,32
1366,86
1801,103
1431,131
1383,40
1647,117
1100,101
1305,68
1757,100
1463,124
1958,47
2036,50
1352,58
1992,51
1201,128
1531,73
1063,95
1479,56
1537,83
1899,126
1688,54
1355,86
1904,51
1128,34
2066,57
1653,47
1971,49
1997,96
1336,130
1987,53
1521,126
1394,107
1118,96
1728,45
1427,122
2073,118
1103,122
1086,52
1594,101
1175,105
1058,93
2040,100
1923,72
1975,76
1318,51
1279,115
1776,113
1013,131
1106,101
1085,102
1128,76
1080,41
1678,98
1173,42
1406,124
1902,75
1846,123
1849,73
1340,34
1518,70
1289,115
1671,74
1188,127
1812,87
1749,36
2020,115
1573,108
1593,107
1049,66
1490,73
1835,55
2001,52
1466,66
1293,95
1221,51
1784,107
1410,115
1990,130
1141,51
1043,90
1403,125
1530,128
1126,35
2090,103
1985,98
1058,97
1108,57
1766,114
1539,49
1635,84
1489,99
1556,51
1710,56
1871,122
1294,98
1344,87
1075,39
1205,95
1734,117
1767,73
1501,118
1968,112
1639,56
1533,41
1583,50
1583,74
1040,66
1556,48
1912,38
1127,74
1886,89
1546,124
1969,39
1206,72
1144,33
1221,95
1933,111
1010,66
1184,88
2082,81
1407,83
1614,39
2088,53
1933,95
1853,125
1523,107
1609,79
1377,108
1260,65
2005,128
1783,81
1060,121
1107,37
1679,36
1771,86
1474,125
1704,93
1214,79
1715,99
1922,38
1891,85
2030,62
1935,60
1732,51
2006,121
1767,71
1997,61
1162,111
1489,44
1665,102
1245,109
1623,44
1989,63
1297,119
1018,80
1502,80
1755,105
1186,93
1790,32
1994,125
1099,80
2020,86
1458,125
1134,33
1319,113
1635,89
1867,85
1158,82
1072,105
1978,91
1102,40
1254,84
1751,47
1028,88
1408,43
1278,50
1194,60
1853,71
1520,100
1997,123
1126,39
1349,84
1857,51
1571,99
1206,51
1920,65
1174,56
1779,66
1201,111
1853,35
1532,98
1311,57
1360,102
1377,96
1329,37
1667,38
1545,58
1457,79
1898,130
1654,122
1408,66
1302,51
1111,114
1098,72
1897,62
1688,131
1234,92
1363,124
1586,36
1371,54
1063,32
1042,131
1345,78
1716,48
1914,83
1197,81
1255,45
1116,59
1847,89
2027,120
1625,39
2017,73
1666,44
1659,94
1810,115
2099,104
1103,41
1707,102
1900,93
1833,113
1190,90
1294,128
1277,78
1904,76
1305,117
2051,78
1663,34
1320,81
1955,53
1499,81
1089,105
1969,80
1388,127
1717,113
1387,70
2038,38
1143,125
1346,119
1634,65
1909,39
1637,52
2044,85
1514,92
1248,36
1386,76
1416,41
2042,118
1802,68
1539,47
2072,71
1410,130
1312,62
1978,69
1667,41
1690,40
2092,88
1047,60
1739,64
1438,35
1396,130
1861,81
1561,50
1569,107
1704,95
2037,125
1746,103
2091,76
1102,110
1795,35
1920,123
1314,94
1226,76
1576,92
1199,77
1318,82
1316,104
1336,94
1742,92
1735,85
1746,101
1648,37
1175,111
1454,59
1383,88
1454,44
1799,93
1886,38
1264,99
1551,87
1797,128
1440,91
1378,90
1573,79
1619,122
1965,52
1955,74
1395,79
1846,63
1620,110
1180,32
1674,54
1018,46
1144,122
1269,76
1796,60
2083,115
2063,34
1238,70
1265,95
1725,34
1218,56
1743,92
1822,123
1472,93
1302,131
1317,41
1394,77
1932,41
1381,103
1352,86
1788,52
1515,66
1822,57
1527,74
1200,42
1447,60
1748,53
1399,34
1355,114
1696,52
1503,58
1788,106
1885,42
1668,129
1372,61
1910,44
1183,83
1619,102
1522,68
1389,48
1706,40
1511,67
1591,91
1214,116
1672,49
1215,112
1947,117
1813,65
1266,105
1143,118
1243,45
1863,90
1786,104
1308,130
2031,42
1267,45
1517,71
2036,86
1256,34
1628,39
1847,120
1171,103
1087,114
1129,112
1259,75
1897,66
1924,105
1435,111
1574,102
1363,69
1212,107
1890,65
1811,95
1231,116
1539,115
1009,118
1265,91
1112,61
1147,113
1186,52
1064,130
1402,60
1118,82
1413,94
1012,77
1242,84
1981,82
1855,82
1684,59
1004,51
1937,89
1327,81
1577,74
1543,64
1116,81
1103,107
1838,97
1650,113
1817,86
1253,79
1544,46
1231,79
1033,86
1666,92
1803,104
1510,45
1762,62
1620,46
1080,35
1226,43
1158,40
1050,40
1914,127
2013,91
1555,87
1988,127
1869,57
1706,78
1398,108
1599,113
1319,56
1843,39
1186,117
1275,41
2026,63
1474,74
1293,76
1104,122
1345,39
1414,46
1122,117
2009,110
1554,100
1090,86
1951,78
1756,106
1173,122
1331,131
1495,95
1871,128
1972,92
1210,63
1302,70
2086,110
1078,71
1940,95
1119,44
1404,119
1705,61
1778,35
2047,79
1166,44
1954,45
1056,103
1478,70
1684,83
1101,36
2059,112
1138,111
1428,36
1482,59
1086,37
1634,76
1511,82
1118,63
1805,88
1813,51
1682,48
1570,87
1433,115
1891,55
1292,81
1464,131
1894,97
1044,120
1238,104
1980,36
1052,85
1490,63
2042,51
1687,109
1452,79
1245,103
1178,32
1478,129
1012,37
1515,60
1047,104
1591,80
1786,108
1579,70
1479,84
1160,45
1015,75
1957,89
2063,107
1189,69
1060,106
2091,73
1725,57
1996,92
1865,122
1646,130
1226,99
1515,45
1546,73
1394,37
1905,50
1457,93
1874,106
1479,88
1509,109
1503,125
1070,34
1533,65
1737,127
1037,90
1675,106
1794,97
2008,90
1340,100
1986,71
1387,105
1968,67
1028,87
1428,130
1664,121
1068,89
1780,49
1924,59
1315,113
1387,44
1082,107
1992,95
1859,103
1423,112
1331,51
1823,47
1669,116
1325,111
1854,53
1434,42
1672,38
1747,50
1810,62
1048,124
1333,42
1041,50
1065,69
1220,128
1593,125
1588,128
1294,51
1326,85
1237,34
1604,44
1527,75
1088,77
1549,114
1658,114
1880,65
1873,100
1466,34
1171,113
1672,69
1123,42
1254,71
1248,108
1865,76
1381,99
1771,96
1391,67
1767,81
2039,104
1766,114
1681,86
1997,36
1453,65
1656,66
1617,65
1497,71
1108,78
1821,98
1544,115
1608,125
2094,113
1852,48
2079,113
1768,34
2081,116
1279,58
1322,53
1536,93
1127,82
1694,128
1988,42
2077,127
1770,50
1984,73
2091,68
2061,119
2044,62
1537,34
1002,129
1268,107
1170,91
1429,109
1747,127
1761,59
1950,123
1177,75
1940,122
1809,73
1422,109
1045,126
1616,131
1184,120
1424,45
1366,67
2075,80
1795,63
1631,63
1891,47
1080,42
1846,118
1281,91
1044,77
1592,39
1041,62
1971,56
1907,127
2013,112
1885,112
1211,72
1073,51
1572,76
1026,91
1086,65
1137,125
1095,55
1799,72
1839,87
1965,72
1428,91
1491,74
1848,38
1354,127
1677,58
1276,96
1715,87
1284,103
1768,44
1283,113
1758,62
1843,93
1210,70
1935,99
1129,39
1587,128
2001,121
1706,129
1738,127
1308,50
1997,42
1315,109
1754,66
1068,118
1072,111
1616,104
1104,77
1653,87
1571,85
1463,43
1606,116
1986,98
1186,131
1351,82
1956,50
1404,124
1841,117
1795,87
1482,56
1697,67
1580,62
1930,103
1286,124
1191,123
1698,102
1671,101
1278,104
1567,114
1987,111
1924,71
1109,47
1105,37
1283,41
1275,33
1606,83
2069,35
1706,99
1340,78
1978,57
1905,115
1860,101
2084,45
1485,53
1773,66
1284,35
1031,80
1146,127
1913,66
1329,127
1150,87
1358,49
1052,90
2048,113
1629,47
1052,65
1767,49
1428,61
1454,103
1557,104
1709,40
1490,125
1086,63
2031,34
2005,37
1444,64
1267,113
1049,102
1307,115
1721,69
1354,62
1575,49
1282,105
1688,79
1287,50
1489,71
1112,74
1595,108
1751,98
1218,82
1488,121
1296,49
1970,124
1136,86
1145,74
1209,97
1937,34
1370,39
1776,42
1734,65
2073,128
1018,82
1540,115
1961,43
1538,85
1148,101
1277,114
1344,127
1787,45
1782,75
1417,86
2030,50
1756,115
1236,115
1905,125
1795,78
1096,102
1954,34
1761,35
1283,67
1927,58
1265,105
1680,99
1919,92
1724,81
1909,73
1409,81
1703,108
1503,121
1819,54
1081,110
1471,55
1666,64
1696,62
1577,51
1634,50
2064,93
1950,110
1505,62
1119,43
1009,82
1281,65
1877,109
2066,130
1157,65
1468,126
1895,56
1832,53
1129,75
1872,77
1965,89
1707,111
1276,87
1561,128
1227,58
1489,33
1402,73
1860,116
1806,52
1872,126
1096,109
1804,67
1688,36
1062,126
1060,70
1270,65
1094,121
1115,67
1451,129
1044,55
1245,86
1291,66
1611,112
1495,130
1506,94
1905,47
1463,73
1663,85
1672,102
1904,118
1169,68
1572,105
1784,108
1410,102
1967,93
1042,121
1976,123
1028,63
1205,32
1778,61
1515,41
1119,34
1692,79
1934,63
1345,44
1113,124
1665,39
1222,131
1755,32
1955,98
1026,97
1561,105
1271,44
1753,118
1050,116
1066,96
1038,66
1704,55
1179,128
1091,48
1819,34
1766,123
1471,125
1778,41
1405,49
1783,126
1249,53
1062,63
1813,58
1739,80
1557,45
1109,129
1343,104
1392,94
1379,98
1676,91
1293,94
1910,81
1897,94
1456,72
1871,109
1012,100
1539,123
1566,77
1170,72
1085,116
1688,104
1426,45
1291,90
1536,43
1134,63
2088,127
1068,74
1984,122
1959,32
1446,69
1122,67
1259,56
1165,40
1062,92
1319,84
1909,112
2038,70
1362,116
1751,57
1661,64
1127,46
1929,90
2026,114
1859,114
1488,38
1632,131
1683,87
1068,126
1097,107
1934,116
1192,124
1299,83
1157,124
1633,91
1296,124
1371,52
1328,72
1968,119
1199,72
1589,81
1798,67
1455,65
1300,117
1886,98
2040,104
1127,85
1180,117
1124,70
1603,48
1743,122
1014,47
1510,111
1211,79
1428,67
1448,72
1127,42
1834,84
1930,50
1935,126
1984,88
1453,114
1358,67
1913,85
1991,71
1882,131
2028,83
2079,47
1958,81
1130,80
1849,36
1118,102
2059,67
2070,54
1973,116
1437,68
1884,86
1191,95
2072,35
1844,85
1326,102
1633,79
1383,51
1889,65
1145,104
1454,97
1707,78
1450,131
1402,111
1985,119
1518,40
1134,53
1796,119
1347,128
1776,80
1355,122
1696,44
1415,85
1053,35
1456,114
1561,104
1151,32
1757,110
1661,125
1694,63
1681,105
1825,44
1982,47
1560,124
1162,67
1492,104
1997,83
1711,44
1039,117
1792,53
1043,97
1579,86
1335,88
1031,96
1759,46
1585,124
1373,68
1935,104
1219,36
1393,117
1827,100
1774,54
1970,94
1247,76
1694,64
1274,92
1191,44
1940,111
1852,117
1754,105
1406,87
1421,71
1820,67
1748,114
1303,67
1890,130
1668,97
1231,114
1995,34
1114,94
1682,78
1259,116
1922,113
1768,33
1056,112
1564,33
1798,116
1997,98
1195,118
1522,128
1821,122
1989,43
1654,83
1763,49
1578,82
1320,73
1451,91
1914,74
1484,103
1744,76
1733,51
1798,39
1967,46
1325,41
1296,79
1722,75
1782,72
1998,49
1911,92
1446,110
1313,113
1458,80
1460,100
1602,106
1155,100
1629,53
1801,107
1886,109
1580,40
1751,65
1936,58
1069,103
1714,66
1823,34
1741,92
1702,110
1064,98
1041,63
2077,77
1458,67
1482,110
1540,119
1340,76
1710,120
1859,68
1410,68
1538,98
1148,124
1224,36
1032,66
1412,56
1989,107
1123,39
1860,119
1718,78
1442,122
1996,39
1457,51
1615,77
2059,66
2032,40
1558,63
1360,90
1095,54
1025,122
1747,57
1100,64
2005,38
1331,60
1719,76
1150,33
1964,59
1357,66
1826,80
1651,46
1034,76
1829,36
1115,45
1584,77
1606,122
1312,116
1120,66
2073,101
1568,103
1228,121
1739,33
1445,40
1965,57
1146,113
2074,41
1245,105
1200,63
1154,105
1260,55
1625,43
1908,73
1536,109
1332,125
1655,91
1826,42
1931,45
1881,78
1312,130
1564,85
1231,91
1532,117
1546,109
1391,64
1015,94
2023,106
1555,130
1474,37
1499,93
2085,69
1533,123
1215,63
1317,76
1860,115
1739,93
1824,106
1496,54
1449,125
1607,125
1597,64
1683,58
1829,126
1571,61
1255,97
1071,50
1889,100
1421,108
1678,115
1440,47
1884,126
1592,44
1314,45
2003,130
1041,101
1557,64
1484,118
1372,111
1505,49
1429,39
1360,63
1153,32
1952,34
1277,123
1514,107
1221,60
1196,49
1187,124
1000,35
1855,131
1054,104
1460,55
1416,106
1619,100
1340,67
1617,97
1338,37
1655,114
1225,98
1224,94
1928,56
1845,35
1726,63
1281,121
1690,121
1214,43
1515,74
1415,40
1848,84
1748,42
2059,74
1269,111
1917,111
1239,53
1426,90
1044,100
1674,78
1361,45
1062,99
1008,34
1070,96
1787,57
1938,121
1474,89
2073,106
1071,41
1857,125
1869,102
1385,54
1656,122
1185,52
1414,125
1946,88
2071,48
1227,78
2093,37
1906,34
1180,87
1545,55
1695,49
1832,124
1175,55
1254,128
1112,40
1282,82
1309,85
1782,99
1981,49
1307,103
1567,103
1422,109
1331,77
1335,110
1843,34
1402,41
1335,78
1724,60
1817,109
1149,78
1272,50
1193,126
1508,131
1429,130
2042,126
1693,75
1592,68
1571,130
1658,98
1821,67
2084,79
1629,65
1880,90
1640,44
1898,61
1841,89
2064,48
1037,56
1489,46
1710,88
1405,101
1578,109
1237,86
1931,34
1381,56
1762,117
1620,46
1650,32
1598,100
1536,93
1347,88
1946,101
1912,55
1013,69
1742,58
1275,127
1670,71
1359,86
1687,63
1070,37
1085,45
1428,88
2057,131
1459,103
1742,62
1209,50
1511,62
1975,55
1021,120
1488,129
1085,88
1549,112
1083,79
1856,125
1952,39
1888,55
1301,104
2056,85
1120,70
2059,123
1534,33
1991,93
1021,107
1420,82
1450,78
1381,112
1230,112
1422,40
1770,60
1714,46
1932,90
2008,66
1401,60
1417,41
1191,56
1939,74
2067,58
1726,51
1685,33
1719,81
1743,93
2065,56
1937,41
1965,43
1387,112
1551,38
1657,44
1773,71
1814,78
1397,106
1707,39
1334,100
1909,48
1076,96
1869,67
1923,97
1443,77
1542,122
1525,126
1424,75
1064,91
1721,114
1660,69
1884,120
1178,80
1934,110
1141,65
1094,63
1548,103
1514,84
1338,66
1410,49
1412,62
1600,83
1215,101
1031,131
1606,100
1754,46
1071,111
1174,63
1828,86
1997,96
1255,78
1347,111
1064,107
2082,52
1321,42
1368,84
1504,94
1915,90
1850,68
1389,83
1201,67
1543,101
1213,46
1076,62
1964,67
2017,131
1745,50
1496,45
1687,60
1816,59
1548,43
1345,47
1225,50
1198,52
1103,89
1766,102
1151,64
1043,67
1600,126
2044,51
1277,68
1645,131
1401,54
1193,105
1055,131
1457,104
1547,65
2064,110
1713,102
1202,128
1862,91
1279,71
2028,84
1999,38
1321,105
1780,71
1248,72
1793,116
1273,93
1561,61
1505,73
2081,85
1811,36
1984,43
1477,77
1965,81
1094,92
1137,128
1530,99
1903,48
1297,106
1609,98
1707,49
1495,79
1205,93
1498,90
1115,125
1364,45
1383,51
2027,121
1873,38
1023,47
2084,63
1438,125
1367,39
1052,40
1855,32
1568,63
1511,126
1549,38
1675,64
2075,87
2009,104
1896,77
1018,36
1577,73
1208,66
1702,50
1776,105
1708,129
1362,112
1387,123
1662,97
1440,78
2021,80
1136,91
1325,117
1817,73
1536,117
1990,79
1230,69
1418,80
1748,55
1075,79
1598,36
1985,120
1490,102
1314,108
1386,77
1663,86
1294,72
2048,100
2071,114
1540,74
1409,66
1320,66
1507,77
1673,50
1097,117
1418,66
1958,93
1330,32
1188,59
1891,126
1499,32
1194,103
1617,32
1693,96
1986,78
1366,98
2012,128
1826,109
1448,45
1043,116
1901,35
1372,104
1005,90
1719,130
1608,70
1317,130
1168,38
1045,65
2007,34
2072,106
1932,107
1366,36
1118,60
1219,121
1414,65
2040,112
1605,69
1087,84
2045,128
1411,108
1692,46
1567,90
1679,80
1995,71
1617,39
1899,45
1455,45
1872,59
1132,60
2075,32
1582,36
2083,103
1316,123
1570,82
1502,118
2006,119
2080,65
1589,78
1579,47
1660,39
1230,87
1234,96
1666,84
1725,118
1463,54
1691,53
1491,35
1931,50
1052,119
1530,63
1140,36
1327,131
1608,70
1696,72
1656,123
1781,117
1280,72
1075,88
1087,106
1211,75
1062,125
1647,98
1020,88
1059,51
1748,78
2024,113
1572,120
1652,95
2024,45
1874,61
1117,36
1516,34
1726,102
1285,106
1691,129
1008,122
1385,36
2076,60
1960,39
1904,111
1682,117
1383,109
1640,64
1627,82
1112,84
1649,101
1286,66
1727,129
1618,42
1647,72
1849,58
1700,78
1824,120
1042,39
1392,102
2006,97
1955,118
1490,83
1356,119
1925,74
1280,117
1272,40
1057,125
1650,85
1830,59
1559,101
1896,75
1281,56
1717,79
1293,35
1021,66
1560,50
1945,92
1564,52
1963,131
1470,47
1447,77
2097,52
1953,38
1014,63
1750,102
1985,108
1102,94
1768,66
1244,111
1779,110
1738,61
1366,105
1087,36
1479,99
1618,103
1565,38
1805,81
1307,101
1040,62
1406,63
1750,44
1243,79
1388,39
1852,109
1455,108
1814,33
1271,110
1272,34
1971,65
1373,114
1850,131
1222,32
2001,102
1375,48
1685,48
1341,104
1506,38
1897,81
1894,85
1212,88
1962,47
1092,50
1395,96
1745,106
1953,44
1813,64
1998,75
1677,51
1060,131
1962,60
2083,39
1051,42
1883,129
1212,124
1671,79
1582,67
2089,90
1803,80
1660,102
1424,88
1434,122
1860,111
1198,112
1822,32
1274,51
2075,95
1310,96
1161,49
1130,98
1804,123
1753,107
1496,118
1046,69
1086,85
1880,84
1443,118
1943,52
1991,41
1695,56
1655,103
1753,53
1524,116
1352,101
1429,42
1099,111
2035,84
1505,120
1822,62
1046,61
1244,76
1280,72
1268,82
1251,69
1799,46
2057,108
1892,43
1669,98
1748,75
1869,59
1090,79
1393,108
1089,65
1775,82
1354,114
1860,59
1355,117
1506,120
1964,85
1273,112
1688,77
1562,114
1978,52
1616,32
1835,76
1407,94
1670,37
1065,95
1366,129
1471,37
1672,67
2062,64
1232,94
1493,113
1892,42
1365,51
1715,103
1153,131
1822,61
1964,92
1245,59
1215,58
1721,60
1474,32
1155,98
1333,35
1492,122
1112,40
1886,115
1777,36
1667,34
1669,84
1288,50
1770,121
1527,70
1793,97
1341,64
1040,48
1299,58
1364,111
1437,107
1324,126
1342,34
1827,89
1687,111
1735,37
2020,97
2056,75
1293,97
1030,106
1239,72
1342,100
1371,48
1544,38
1220,70
1352,131
1190,48
1405,35
1004,62
1164,50
2028,51
1088,53
1389,119
1993,118
1451,70
1030,127
1084,37
1758,56
1690,34
1689,108
1019,90
1267,119
1205,34
2075,65
1318,50
1376,37
1682,103
1500,39
1595,73
1521,129
1188,121
1022,52
1503,91
1938,128
1029,126
1225,65
1511,102
1828,69
1225,60
2039,106
1299,122
1990,67
1201,130
1018,50
1798,35
1640,64
1417,45
1989,103
1468,73
1325,118
1053,73
1536,85
1717,105
1155,115
1776,129
1736,126
1731,105
1181,81
1924,108
1798,58
1620,62
1383,85
1317,129
1312,130
1472,124
1346,122
1114,61
1450,44
1181,75
1151,73
1480,60
1231,76
1521,79
1151,42
1436,68
1506,39
2088,107
1322,116
2048,112
1327,62
1799,107
1377,55
1193,53
1347,100
1431,41
1350,120
1441,59
1450,94
2078,55
1758,68
1389,112
1952,73
1722,124
1346,50
1103,41
2060,34
1606,37
1394,110
1882,130
1014,124
1199,81
1684,76
1500,46
1228,81
1185,32
1968,65
1229,64
1617,77
2056,72
1947,49
2086,74
1360,67
1960,120
1371,102
1833,52
1535,32
1199,61
1711,66
1667,119
1940,116
1137,38
1452,100
1143,65
2046,123
1277,44
2036,86
1034,63
1600,71
1025,131
1224,47
1935,101
1811,95
1100,98
1452,71
1930,54
1083,55
1707,74
1518,118
2087,126
2072,109
1997,117
1888,106
1166,103
1425,68
1155,51
1843,83
1140,33
1401,82
1048,130
1329,93
2064,81
1108,78
2065,57
1530,48
2021,112
2027,102
1004,67
1273,59
2011,46
2073,59
1130,90
2004,57
1984,34
1329,106
1625,88
1943,99
1657,52
1048,98
1978,45
1111,107
1404,48
1226,104
1408,44
1713,82
1199,68
2043,116
1893,75
1331,115
1543,76
1280,70
1827,35
1002,78
1460,85
1105,102
1126,59
1111,35
1748,128
1607,46
1259,32
1049,120
1049,36
1307,65
2009,131
1323,111
1770,129
1182,59
1756,105
1069,77
1761,69
1509,101
1386,100
1348,114
1008,115
1041,116
1641,42
1715,75
1249,39
1542,121
1077,35
1812,114
1404,41
1297,99
1153,34
1325,71
1909,82
1365,36
1301,122
1500,70
1566,48
1305,117
1119,117
1435,40
1031,109
1948,79
2043,123
1637,105
1487,44
1533,63
1857,128
1673,131
1842,111
1060,113
1043,98
1383,103
1473,67
1729,123
1422,110
1952,74
1990,94
1305,69
1276,42
2096,120
2070,87
2065,79
1576,124
1652,130
2037,110
1252,35
2062,43
1276,110
1691,105
1447,79
1061,85
1963,104
1834,83
1105,103
1120,88
1742,58
1151,90
1750,117
1974,118
1277,129
1564,68
1031,115
1355,46
2053,126
2001,44
1878,90
1075,33
1247,40
1822,120
1814,107
1888,108
1158,75
1258,94
1390,94
1259,121
2097,89
1351,85
1663,124
1213,119
1221,129
1292,86
1393,90
1225,74
1848,131
2087,86
1281,110
1498,78
2086,56
1474,117
1409,72
1249,71
1007,86
1814,126
1325,36
1389,40
1822,33
1115,127
1192,124
1062,48
1084,86
1061,76
1381,104
1698,92
1376,110
1100,33
1933,67
1582,92
1957,72
1431,119
2040,127
1926,53
1769,37
1779,113
1675,80
1799,120
1636,55
1484,119
1707,67
1004,34
1036,38
2063,65
1634,51
1178,86
1638,45
1099,67
1412,63
1714,56
1380,69
